2026-09-11 20:57:58,931 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:57:58,939 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:57:58,985 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:57:58,994 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:57:59,112 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:57:59,120 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:58:06,982 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:06,991 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 20:58:08,829 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:58:08,839 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:58:08,896 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:08,906 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:58:08,959 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:08,969 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:58:09,104 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:09,114 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:58:18,675 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:58:18,686 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:58:18,745 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:18,756 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:58:18,804 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:18,813 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:58:18,949 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:18,959 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:58:31,618 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:58:31,628 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:58:31,682 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:31,692 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:58:31,747 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:31,757 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:58:31,894 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:31,905 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:58:45,305 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:58:45,315 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:58:45,363 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:45,373 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:58:45,423 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:45,434 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:58:45,564 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:45,574 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:58:56,930 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:58:56,940 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:58:56,993 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:57,003 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:58:57,057 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:57,066 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:58:57,201 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:58:57,213 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:59:06,982 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:06,991 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 20:59:12,310 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:59:12,320 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:59:12,379 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:12,389 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:59:12,441 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:12,452 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:59:12,581 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:12,592 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:59:18,611 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 20:59:18,619 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 20:59:18,671 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:18,680 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:59:18,729 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:18,738 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:59:18,869 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:18,879 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:59:28,027 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:59:28,037 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:59:28,099 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:28,109 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:59:28,166 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:28,174 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:59:28,338 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:28,347 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:59:35,464 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:59:35,474 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:59:35,533 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:35,542 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:59:35,596 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:35,606 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:59:35,743 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:35,754 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 20:59:55,794 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 20:59:55,803 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 20:59:55,851 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:55,862 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 20:59:55,922 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:55,932 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 20:59:56,064 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 20:59:56,074 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:06,981 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:06,990 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:00:08,958 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:00:08,968 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:00:09,028 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:09,038 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:09,086 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:09,094 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:09,236 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:09,247 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:29,575 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:00:29,584 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_create, Método: POST
2026-09-11 21:00:29,641 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:29,651 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:29,706 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:29,716 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:29,852 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:29,863 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:32,424 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:00:32,433 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:00:32,493 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:32,502 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:32,547 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:32,556 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:32,691 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:32,701 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:34,939 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:00:34,949 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:00:35,001 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:35,011 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:35,067 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:35,076 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:35,185 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:35,195 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:46,315 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:00:46,323 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:00:46,372 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:46,380 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:46,428 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:46,437 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:46,558 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:46,566 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:00:56,913 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:00:56,921 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:00:56,972 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:56,980 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:00:57,034 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:57,043 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:00:57,160 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:00:57,170 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:06,991 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:06,999 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:01:13,890 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:13,899 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:13,948 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:13,958 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:14,012 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:14,021 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:14,191 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:14,201 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:24,591 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:24,600 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:24,663 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:24,674 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:24,735 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:24,745 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:24,929 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:24,939 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:32,390 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:32,400 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:32,461 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:32,471 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:32,517 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:32,526 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:32,663 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:32,673 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:45,065 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:45,075 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:45,131 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:45,140 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:45,191 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:45,200 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:45,339 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:45,350 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:51,010 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:51,020 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:51,079 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:51,089 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:51,142 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:51,151 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:51,279 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:51,290 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:01:59,318 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:01:59,328 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:01:59,382 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:59,392 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:01:59,452 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:59,462 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:01:59,598 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:01:59,608 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:07,003 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:07,012 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: notifications.api_unread, Método: GET
2026-09-11 21:02:24,113 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:24,124 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_create, Método: POST
2026-09-11 21:02:24,173 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:24,183 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:24,238 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:24,248 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:24,382 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:24,393 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:28,378 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:28,386 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:28,426 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:28,434 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:28,478 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:28,486 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:28,602 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:28,610 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:35,396 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: POST
2026-09-11 21:02:35,404 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_link_create, Método: POST
2026-09-11 21:02:35,450 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:35,459 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:35,503 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:35,513 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:35,622 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:35,632 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_conflicts, Método: GET
2026-09-11 21:02:45,685 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: PUT
2026-09-11 21:02:45,694 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_device_update, Método: PUT
2026-09-11 21:02:45,749 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:45,757 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_devices, Método: GET
2026-09-11 21:02:45,819 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
2026-09-11 21:02:45,829 - ACESSO - IP: 127.0.0.1, Usuário: admin, Endpoint: netscope.api_stats, Método: GET
2026-09-11 21:02:45,957 - ACESSO - IP: 192.168.0.13, Usuário: admin, Endpoint: gw_proxy, Método: GET
